timeFrame,spX,spY,svX,svY,mpX,mpY,mvX,mvY,epX,epY,evX,evY
0,1.2925316890970602E11,7.381989902423772E10,-22342.812602930484,39120.60798588045,6.0697808E10,2.20896624E11,-22447.893142700195,8479.56371307373,1.29246328E11,7.3815992E10,-15247.064590454102,25756.78825378418
86399.99999999937,1.2724347294802458E11,7.677829511893541E10,-23390.964757062007,33952.322386831875,5.875388565432889E10,2.216208400856833E11,-22505.022148055858,8267.923481862932,1.2790820945027515E11,7.60323426448199E10,-15696.239504784346,25495.04582739108
172799.99999999357,1.2520391917490434E11,7.969930236999245E10,-23822.62616068565,33664.623069133646,5.680705817799663E10,2.2232604948852795E11,-22560.09636122954,8056.344790284113,1.2653282638255328E11,7.822353361719376E10,-16140.59084573734,25225.65553723787
259199.99999998775,1.2312689022815674E11,8.25954389826337E10,-24256.27694275846,33374.307730044115,5.485555835016233E10,2.2301297267038715E11,-22613.179361575254,7844.6343202138105,1.251192453820305E11,8.03911102343939E10,-16580.42729103958,24948.428972315345
345600.00000001,1.210125600877871E11,8.546612637499602E10,-24685.657826347422,33075.19211922445,5.2899557969024605E10,2.2368159901836472E11,-22664.27678598029,7632.809931445678,1.2366786264452136E11,8.253439852267271E10,-17015.607593781933,24663.437879749832
432000.0000000333,1.18861380467013E11,8.83105489603948E10,-25109.090028518487,32766.265685469163,5.0939228340263794E10,2.2433191945532053E11,-22713.39439786071,7420.889314094887,1.2217908652703558E11,8.465273082163214E10,-17445.991500485197,24370.756653539906
518400.0000000566,1.1667390647692729E11,9.112785092629306E10,-25525.683850735706,32447.41120267319,4.897474026625725E10,2.2496392642521628E11,-22760.53808377181,7208.889988869008,1.2065333745967029E11,8.674544601258209E10,-17871.43980380807,24070.462326730776
604800.0000000799,1.1445075801574551E11,9.391718017401413E10,-25934.79067705766,32118.788139464177,4.7006264035584854E10,2.255776138784986E11,-22805.713850064127,6996.82930738917,1.1909104785293953E11,8.881188974617671E10,-18291.814395474255,23762.634562453142
691200.0000001031,1.1219260599013441E11,9.667770419138548E10,-26335.86671908435,31780.676758951086,4.5033969412821785E10,2.2617297725750235E11,-22848.927819586115,6784.724452559913,1.1749266200051984E11,9.085141466922343E10,-18706.97831939134,23447.355643809133
777600.0000001264,1.0990016548964479E11,9.940861782637732E10,-26728.42881466322,31433.42476453272,4.305802562861341E10,2.2675001348189017E11,-22890.186228432492,6572.592438986072,1.1585863597740541E11,9.286338065057137E10,-19116.79582493501,23124.710462586558
864000.0000001497,1.0757419137500919E11,1.021091480130981E11,-27112.03783483841,31077.42463846073,4.107860137002999E10,2.2730872093413464E11,-22929.495422738844,6360.450113435571,1.1418943753344202E11,9.48471550059707E10,-19521.13242037114,22794.786506787557
950400.000000173,1.0521547480408331E11,1.0477855709221016E11,-27486.292023887294,30713.102053981453,3.9095864771195526E10,2.2784909944503555E11,-22966.861855523945,6148.314155346323,1.1248554598225182E11,9.68021127218028E10,-19919.85492638447,22457.67384695472
1036800.0000001963,1.0282484013531104E11,1.0741614535340646E11,-27850.824349722734,30340.90882988084,3.710998340418841E10,2.283711502792867E11,-23002.292083577217,5936.201077376059,1.1074745208552374E11,9.872763667757845E10,-20312.8315296871,22113.465121281366
1123200.000000119,1.0040314197562218E11,1.1002125306856754E11,-28205.301573254714,29961.317930568377,3.512112427020762E10,2.2887487612109186E11,-23035.79276439433,5724.127225993564,1.0897565793267024E11,1.0062311786709502E11,-20699.931836675194,21762.255519489932
1209600.0000000258,9.795126227252513E10,1.1259326214062758E11,-28549.42404818189,29574.81945794683,3.3129453791002983E10,2.2936028105983264E11,-23067.37065315932,5512.108782109998,1.0717067681584872E11,1.0248795561814699E11,-21081.026927102106,21404.14276546733
1295999.9999999327,9.547010740970854E10,1.1513159743070093E11,-28882.92578734235,29181.91715926865,3.113513780056366E10,2.2982737057579514E11,-23097.03259977322,5300.161761748801,1.05333033100346E11,1.0432155781068323E11,-21455.989407736455,21039.227098644034
1382399.9999998396,9.296060529423816E10,1.1763572779720792E11,-29205.574563938884,28783.12522803833,2.9138341537060696E10,2.3027615152594995E11,-23124.785545930445,5088.302016752929,1.0346326209032625E11,1.061233410932987E11,-21824.693465973094,20667.611254105366
1468799.9999997464,9.04237024380784E10,1.201051668672408E11,-29517.171927404383,28378.96529357061,2.7139229635041E10,2.3070663212980234E11,-23150.636522241457,4876.545235528336,1.0156190988995067E11,1.0789273109795558E11,-22187.014923362465,20289.40044142405
1555199.9999996533,8.786036104433006E10,1.2253947355419102E11,-29817.55307125583,27969.96355336095,2.513796611786804E10,2.311188219553026E11,-23174.592645403252,4664.906943821837,9.962953325988226E10,1.0962916265281721E11,-22542.831289024925,19904.702322206485
1641599.9999995602,8.52715561124635E10,1.2493825233314278E11,-30106.586522148325,27556.64803228157,2.313471439040356E10,2.3151273190482748E11,-23196.661115415893,4453.402505532586,9.766669946917288E10,1.113320799930867E11,-22892.0218129161,19513.626986341398
1727999.999999467,8.265827257862302E10,1.2730115328487729E11,-30384.173638134445,27139.545967935683,2.11296372319295E10,2.3188837420123325E11,-23216.849212846155,4242.047123555855,9.567398614256288E10,1.1300093696973766E11,-23234.46753890561,19116.286926945144
1814399.999999374,8.002150250756749E10,1.2962787191965593E11,-30650.247915865733,26719.181329068535,1.9122896789303307E10,2.322457623739828E11,-23235.164296138308,4030.8558406574484,9.365198110320204E10,1.1463519725602501E11,-23570.051357636094,18712.79701399659
1900799.9999992808,7.736224235247443E10,1.319181487927029E11,-30904.774114138767,26296.072477161597,1.7114654570343817E10,2.3258491124534933E11,-23251.61379897137,3819.843540378153,9.160128221081299E10,1.1623433455165839E11,-23898.658059124347,18303.27446665594
1987199.9999991877,7.468149029796693E10,1.3417176892422466E11,-31147.747206336106,25870.72998207861,1.5105071437443556E10,2.3290583691669742E11,-23266.205227661852,3609.0249479666363,8.95224971953241E10,1.1779783278452724E11,-24220.17438506824,17887.838824263155
2073599.9999990945,7.198024370047624E10,1.363885610377282E11,-31379.191177797256,25443.65460189788,1.30943076014035E10,2.3320855675485068E11,-23278.94615861445,3398.4146313397287,8.741624348599559E10,1.1932518630986597E11,-24534.489080820775,17466.61191601322
2159999.9999990016,6.92594966385514E10,1.3856839663120398E11,-31599.157686455485,25015.335435474157,1.108252261548554E10,2.3349308937853818E11,-23289.84423581765,3188.027002068958,8.528314803607231E10,1.2081590010673814E11,-24841.49294699594,17039.717829305908
2246399.9999989085,6.652023758409481E10,1.4071118889639148E11,-31807.724606478623,24586.248254203183,9.069875369679932E9,2.3375945464493237E11,-23298.907168385584,2977.8763163923504,8.312384714299406E10,1.2226948997173044E11,-25141.07889066583,16607.282876769088
2332799.9999988154,6.376344720374428E10,1.4281689150181342E11,-32004.994475355823,24156.854017156726,7.056524085183218E9,2.340076736362696E11,-23306.142728146016,2767.9766762500917,8.09389862642013E10,1.2368548270973993E11,-25433.141976110197,16169.435561956208
2419199.999998722,6.0990096297855316E10,1.4488549725550433E11,-32191.09286500459,23727.597571387523,5.042626309082214E9,2.342377686465679E11,-23311.558747272993,2558.342030343281,7.872921982857953E10,1.2506341632174313E11,-25717.57947508154,15726.306543719047
2505599.999998629,5.8201143882774124E10,1.4691703666344745E11,-32366.166697131135,23298.906536888648,3.028338909240487E9,2.344497631684316E11,-23315.16311596548,2348.986175214609,7.649521104357802E10,1.2640284018942242E11,-25994.29091654392,15278.02859925936
2591999.999998536,5.53975354203643E10,1.4891157639954633E11,-32530.382522367927,22871.19037350767,1.0138180693839769E9,2.3464368187995367E11,-23316.96378017077,2139.922756349951,7.423763169806001E10,1.2770331525655057E11,-26263.178135848226,14824.736585863466
2678399.999998443,5.258020119711101E10,1.5086921770268225E11,-32683.924781678263,22444.839625129112,-1.000780715619058E9,2.3481955063170844E11,-23316.968739352084,1931.1652692998123,7.19571619609276E10,1.289644142070105E11,-26524.14532330261,14366.567401324462
2764799.9999983497,4.975005485358075E10,1.5279009471590134E11,-32826.99406725717,22020.225334675848,-3.015302644286958E9,2.349773964338528E11,-23315.186044301154,1722.7270608198053,6.965449017557896E10,1.3018572163933653E11,-26777.09907209839,13903.659943059969
2851199.9999982566,4.6907992063586624E10,1.5467437278215457E11,-32959.80539871375,21597.69862197154,-5.029593612866519E9,2.351172474433161E11,-23311.623794994714,1514.6213300289467,6.733031265025181E10,1.3136683423767073E11,-27021.9484255527,13436.155065932795
2937599.9999981634,4.405488936111556E10,1.5652224671027094E11,-33082.58652874227,21177.59041525899,-7.043500219491615E9,2.352391329510952E11,-23306.290138494707,1306.8611295851583,6.498533344431919E10,1.3250736093901482E11,-27258.604923625644,12964.195538784486
3023999.9999980703,4.1191603111911E10,1.5833393902401007E11,-33195.57629085955,20760.211326182496,-9.056869768162138E9,2.3534308336965366E11,-23299.193266891685,1099.4593668767868,6.262026415059633E10,1.3360692309667856E11,-27486.982648674588,12487.925999692274
3110399.999997977,3.831896862559676E10,1.601096982061225E11,-33299.023000092464,20345.851657313986,-1.1069550272547195E10,2.354291302204192E11,-23290.34141529191,892.4288052294055,6.023582367373032E10,1.3466515463979872E11,-27706.9982704028,12007.492909962335
3196799.999997884,3.543779940335627E10,1.6184979694836887E11,-33393.18291584856,19934.781530809887,-1.308139045961627E10,2.3549730612139355E11,-23279.742859846425,685.7820651269736,5.78327380047412E10,1.356817022288367E11,-27918.57108996509,11523.044506871927
3283199.999997791,3.2548886515453716E10,1.6355453041747775E11,-33478.31877456483,19527.251126521496,-1.5092239773101843E10,2.3554764477486005E11,-23267.40591582324,479.53162544654583,5.541173999179141E10,1.3665622540693547E11,-28121.623083189206,11034.730755177152
3369599.999997698,2.9652998102296364E10,1.6522421454597055E11,-33554.69839817489,19123.49101781449,-1.7101948376797451E10,2.355801809552061E11,-23253.338935720803,273.6898247056585,5.2973569107260124E10,1.3758839674703464E11,-28316.07894287361,10542.703297400609
3455999.9999976046,2.6750878992282413E10,1.6685918435581366E11,-33622.59338295974,18723.712593466786,-1.911036715769421E10,2.3559495049684708E11,-23237.550307423895,68.26886232162175,5.051897121120371E10,1.3847790199463785E11,-28501.866120122868,10047.115402919057
3542399.9999975115,2.3843250429337646E10,1.684597923218243E11,-33682.27787198201,18328.108554281636,-2.1117347728960014E10,2.3559199028226508E11,-23220.048452399817,-136.7192001180656,4.804869831128901E10,1.393244402061324E11,-28678.914864681305,9548.121915869027
3628799.9999974184,2.0930809902830193E10,1.7002640678081305E11,-33734.027413052805,17936.853473446405,-2.312274243276494E10,2.355713382301562E11,-23200.841823936047,-341.26243757495035,4.556350831928464E10,1.4012772388255594E11,-28847.158264226648,9045.879201890995
3715199.9999973252,1.801423107242775E10,1.7155941039152783E11,-33778.11790304879,17550.104410171734,-2.512640434295524E10,2.355330332836859E11,-23179.93890541798,-545.349060269249,4.3064164804205925E10,1.4088747909871176E11,-29006.532282584903,8540.545093735413
3801599.999997232,1.5094163780438961E10,1.7305919864954367E11,-33814.82461840142,17168.00156672851,-2.7128187267581635E10,2.3547711539886172E11,-23157.348208646832,-748.9674123805838,4.0551436742204E10,1.4160344562753784E11,-29156.975796830007,8032.278835752603
3887999.999997139,1.2171234144233093E10,1.7452617846047446E11,-33844.421330698715,16790.66897964484,-2.9127945751282486E10,2.354036255330127E11,-23133.078272197065,-952.105970740532,3.802609826330073E10,1.422753770596317E11,-29298.43063322941,7521.241027292373
3974399.999997046,9.246044721457438E9,1.7596076677405908E11,-33867.17950559316,16418.215236516007,-3.1125535077527733E10,2.3531260563338724E11,-23107.137659812597,-1154.7533435176865,3.5488928395066765E10,1.4290304091783643E11,-29430.841602000528,7007.593565039364
4060799.9999969527,6.319174740956233E9,1.7736338928101077E11,-33883.367582576495,16050.734210590424,-3.3120811270725647E10,2.3520409862586102E11,-23079.534958842447,-1356.8982688958815,3.2940710803352802E10,1.4348621876680713E11,-29554.156530841763,6491.499584311596
4147199.9999968596,3.391180392528034E9,1.7873447917383478E11,-33893.25033266253,15688.305806017675,-3.511363109819622E10,2.3507814840376285E11,-23050.278778713375,-1558.529613746232,3.038223353017442E10,1.4402470631745093E11,-29668.32629720189,5973.123399351271
4233599.999996978,4.6259516893437237E8,1.800744759722726E11,-33897.08829060552,15330.99670736575,-3.710385207201372E10,2.3493479981681244E11,-23019.3777494416,-1759.6363722936726,2.7814288728866463E10,1.4451831352617416E11,-29773.304859255266,5452.630442638074
4319999.99999735,-2.4660697461235466E9,1.8138382441347452E11,-33895.13725796165,14978.861127718192,-3.909133245072309E10,2.347740986601733E11,-22986.840520180966,-1960.2076647785298,2.5237672396618042E10,1.4496686468884265E11,-29869.04928554736,4930.18720325677
4406399.999997723,-5.394325050012711E9,1.8266297340656543E11,-33887.64787307665,14631.941550344789,-4.1075931240931786E10,2.3459609166362637E11,-22952.67575780816,-2160.2327361137927,2.265318410450519E10,1.453701985293767E11,-29955.519783279044,4405.961164351555
4492799.999998095,-8.321702858767686E9,1.839123750508576E11,-33874.86524392054,14290.269459591838,-4.305750819878116E10,2.3440082648085373E11,-22916.89214554439,-2359.7009545387027,2.0061626725138355E10,1.4572816828290134E11,-30032.6797251972,3880.1207397015874
4579199.999998468,-1.1247756215532804E10,1.8513248371660712E11,-33857.02863961839,13953.86605725504,-4.503592383130071E10,2.3418835167884296E11,-22879.498381612666,-2558.6018102691523,1.7463806158048912E10,1.4604064177338617E11,-30100.495675061196,3352.8352094531942
4665599.9999988405,-1.417205857473745E10,1.8632375518692093E11,-33834.37123649247,13622.742961275546,-4.701103939764716E10,2.339587167274068E11,-22840.503177930532,-2756.924914145494,1.4860531052938194E10,1.463075014856931E11,-30158.93741165508,2824.2746550448533
4751999.999999213,-1.7094203266534756E10,1.8748664585917477E11,-33807.11991446484,13296.902884135578,-4.898271691023278E10,2.3371197198881784E11,-22799.91525883831,-2954.6599962784285,1.2252612530915014E10,1.465286446319668E11,-30207.977951316938,2294.60989336301
4838399.999999586,-2.00138029456776E10,1.886216120040859E11,-33775.49509973752,12976.340288823463,-5.095081913574429E10,2.3344816870756448E11,-22757.743359860393,-3151.7969046932812,9.640863903852001E9,1.4670398321230902E11,-30247.593568957014,1764.012410167499
4924799.999999958,-2.293048902865798E10,1.8972910908043378E11,-33739.71064977475,12661.042020686886,-5.291520959605807E10,2.3316735900022037E11,-22713.996226501873,-3348.3256039734865,7.02610039199238E9,1.4683344406966788E11,-30277.76381753971,1232.6542928265362
5011200.000000331,-2.584391112259756E10,1.908095911032787E11,-33699.97377674703,12350.987913899546,-5.487575256905059E10,2.3286959584543268E11,-22668.68261307756,-3544.2361739035487,4.409138839940571E9,1.4691696893888605E11,-30298.471546002467,700.7081624021354
5097600.000000703,-2.8753736449051373E10,1.918635100634532E11,-33656.48500575171,12046.151371631351,-5.683231308931089E10,2.325549330740267E11,-22621.811281574293,-3739.518808112204,1.790797431172944E9,1.4695451448985767E11,-30309.70291558845,168.34710512817853
5184000.000001076,-3.165964926557832E10,1.92891315396022E11,-33609.43816430748,11746.499919336207,-5.878475694875516E10,2.3222342535923056E11,-22573.39100054629,-3934.16381271611,-8.281045987930117E8,1.469460523647371E11,-30311.447414570393,-364.2553966760826
5270400.000001448,-3.45613502876342E10,1.9389345349536798E11,-33559.02039979588,11451.995730857017,-6.073295069714736E10,2.3187512820701117E11,-22523.430544040784,-4128.161604964767,-3.446747250431513E9,1.4689156920915643E11,-30303.69787134362,-896.9255342130781
5356800.000001821,-3.745855611306579E10,1.9487036727456207E11,-33505.412221730054,11162.596127298071,-6.267676164252918E10,2.315100979465347E11,-22471.9386905567,-4321.502711887004,-6.064310049301381E9,1.467910666974145E11,-30286.450465869337,-1429.4892422898183
5443200.000002193,-4.035099865122296E10,1.9582249576666306E11,-33448.787565921615,10878.254048831144,-6.461605785156002E10,2.3112839172073605E11,-22418.924222033736,-4514.177768939606,-8.679972336055613E9,1.4664456155157846E11,-30259.704739448254,-1961.7722698310201
5529600.000002566,-4.323842455846333E10,1.9675027376562143E11,-33389.31387782254,10598.91849978834,-6.655070814977254E10,2.3073006747701392E11,-22364.39592287123,-4706.17751865857,-1.1292913557222757E10,1.4645208555448853E11,-30223.463602809054,-2493.600250776095
5616000.000002938,-4.612059468159352E10,1.97654131504507E11,-33327.15221251705,10324.534967551823,-6.848058212174328E10,2.3031518395803278E11,-22308.362578978336,-4897.49280931338,-1.3902313556613684E10,1.4621368555661612E11,-30177.733342494445,-3024.798775312982
5702400.000003311,-4.899728351058368E10,1.9853449436881662E11,-33262.45734903725,10055.04581588536,-7.040555011118304E10,2.2988380069264786E11,-22250.832976852875,-5088.114593564954,-1.650735286720607E10,1.459294234767573E11,-30122.52362553232,-3555.1934614009047
5788800.000003683,-5.186827864170212E10,1.993917826426932E11,-33195.37791686638,9790.390653463699,-7.232548322094954E10,2.2943597798694354E11,-22191.815902689134,-5278.033927127494,-1.9107213003357903E10,1.4559937629653467E11,-30057.847502378932,-4084.6100265340115
5875200.000004056,-5.473338025203405E10,2.0022641128593607E11,-33126.0565326851,9530.506678449523,-7.424025331298361E10,2.2897177691538324E11,-22131.320141515032,-5467.241967434828,-2.170107675320032E10,1.4522363604868762E11,-29983.721408122277,-4612.87435969661
5961600.000004428,-5.759240058619388E10,2.010387897397875E11,-33054.629945593035,9275.329000046995,-7.61497330081715E10,2.28491259312086E11,-22069.35447635727,-5655.72997231165,-2.42881284710591E10,1.448023097991451E11,-29900.165161938476,-5139.812593460982
6048000.000004801,-6.0445163455893456E10,2.0182932175954443E11,-32981.22918921717,9024.790938029708,-7.805379568613737E10,2.2799448776220413E11,-22005.927687434076,-5843.489298650168,-2.6867554369752903E10,1.4433551962285922E11,-29807.201964791595,-5665.251176177662
6134400.0000051735,-6.329150375289705E10,2.0259840527212766E11,-32905.97973928826,8778.824301304217,-7.995231548496674E10,2.274815255934209E11,-21941.048551375352,-6030.511401092375,-2.943854281261659E10,1.4382340257340472E11,-29704.85839537124,-6189.016944208398
6220800.000005546,-6.613126697578375E10,2.0334643225686264E11,-32829.00167543908,8537.35964663825,-8.184516730086432E10,2.2695243686756393E11,-21874.725840471012,-6216.787830718463,-3.200028460509855E10,1.4326611064633197E11,-29593.164404264928,-6710.937194150607
6307200.000005919,-6.896430877082964E10,2.04073788647794E11,-32750.409846141334,8300.32651876135,-8.373222678774638E10,2.2640728637232947E11,-21806.9683219447,-6402.310233741829,-3.455197328577684E10,1.4266381073628082E11,-29472.153306361237,-7230.839755003517
6393600.000006291,-7.179049448724487E10,2.047808542559917E11,-32670.314035880485,8067.653673156442,-8.561337035677301E10,2.2584613961311566E11,-21737.78475725433,-6587.070350210795,-3.709280541664256E10,1.4201668458787766E11,-29341.861771482756,-7748.553060224422
6480000.000006664,-7.460969874692389E10,2.0546800271040515E11,-32588.819133855046,7839.269283028533,-8.748847517582144E10,2.2526906280497528E11,-21667.183901419852,-6771.060012717549,-3.962198087249853E10,1.4132492874039157E11,-29202.329813251006,-8263.906219624248
6566400.000007036,-7.74218050288187E10,2.0613560141598914E11,-32506.025303717932,7615.101132210315,-8.935741916890092E10,2.24676122864672E11,-21595.174502375074,-6954.271145114586,-4.213870312931823E10,1.405887544662074E11,-29053.6007761843,-8776.72909105161
6652800.000007409,-8.02267052680152E10,2.0678401152795294E11,-32422.028154156294,7395.076796230458,-9.122008101551364E10,2.240673874028526E11,-21521.765300346276,-7136.695761238757,-4.464217955141446E10,1.3980838770310114E11,-28895.721321033583,-9286.852351813974
6739200.000007781,-8.302429946958925E10,2.0741358794125632E11,-32336.91891050838,7179.123814593065,-9.307634014996274E10,2.2344292471632794E11,-21446.965027256054,-7318.325963643439,-4.713162167726574E10,1.3898406898036942E11,-28728.741408361897,-9794.10756978526
6825600.000008154,-8.581449533735826E10,2.0802467929476883E11,-32250.784588206854,6967.169858821931,-9.49260767606096E10,2.2280280378046042E11,-21370.78240615103,-7499.153942338725,-4.9606245503846825E10,1.38116053338825E11,-28552.71428037529,-10298.3272741491
6912000.000008526,-8.859720791775977E10,2.086176279900114E11,-32163.708169799975,6759.142903680873,-9.676917178908444E10,2.221470942416611E11,-21293.226150656166,-7679.171973540022,-5.206527176931628E10,1.3720461024469441E11,-28367.696441014406,-10799.345025727027
6998400.000008899,-9.137235925928938E10,2.091927702252688E11,-32075.76878893237,6554.971414667919,-9.860550692944846E10,2.2147586640999832E11,-21214.30496445147,-7858.37241842526,-5.4507926233906715E10,1.3625002349746826E11,-28173.747634317926,-11296.995486841648
7084800.000009271,-9.413987808834607E10,2.0975043604744135E11,-31987.041927542043,6354.584576813095,-1.0043496462731284E11,2.20789191251909E11,-21134.02754077481,-8036.747721900466,-5.69334399588736E10,1.3525259113172812E11,-27970.930821070906,-11791.114490664619
7171200.000009644,-9.689969950307372E10,2.1029094942715607E11,-31897.599637664294,6157.912616533897,-1.022574280789169E11,2.200871403830157E11,-21052.402561947398,-8214.290411374302,-5.934104958335197E10,1.3421262531301038E11,-27759.312153751373,-12281.539110000109
7257600.000010016,-9.965176468810826E10,2.1081462836949612E11,-31807.510807947187,5964.88733299718,-1.0407278123016379E11,2.193697860610527E11,-20969.43869892369,-8390.993095541196,-6.172999759897539E10,1.3313045222775229E11,-27538.96094979318,-12768.10772545471
7344000.000010389,-1.0239602065537538E11,2.1132178508896906E11,-31716.841505795725,5775.443127613993,-1.0588090877562221E11,2.1863720117889676E11,-20885.144610864132,-8566.848463173354,-6.4099532622113106E10,1.3200641196737749E11,-27309.94966318092,-13250.660092945256
7430400.000010761,-1.0513242001851833E11,2.118127263203063E11,-31625.655408753406,5589.519334626867,-1.0768169615748558E11,2.1788945925769836E11,-20799.528944731814,-8741.849281921503,-6.644890966358228E10,1.3084085840657732E11,-27072.353854397858,-13729.037410497289
7516800.000011134,-1.0786092080112076E11,2.1228775396625037E11,-31534.014027319132,5407.066421039053,-1.094750295645061E11,2.1712663444011646E11,-20712.60033491096,-8915.988397124825,-6.877739039569112E10,1.2963415907585437E11,-26826.252158746956,-14203.082384286017
7603200.0000115065,-1.1058148616825513E11,2.1274716673820786E11,-31441.973399220984,5228.065627417655,-1.1126079593089061E11,2.163488014836605E11,-20624.367402849086,-9089.258730628928,-7.108424341647844E10,1.2838669502839401E11,-26571.726253068085,-14672.639293874183
7689600.000011879,-1.1329408281134923E11,2.131912652033815E11,-31349.542033220307,5052.597709224213,-1.1303888293516656E11,2.1555603575412924E11,-20534.83875672017,-9261.653279613749,-7.336874451100623E10,1.2709886070133615E11,-26308.860820875467,-15137.554056601048
7776000.000012252,-1.1599866580311781E11,2.1362036381781396E11,-31256.33809007991,4880.836575667034,-1.1480917899902405E11,2.147484132191525E11,-20444.02299111073,-9433.165115429158,-7.563017690957579E10,1.2577106377152063E11,-26037.74351594052,-15597.674291077514
7862400.000012624,-1.1869514821673215E11,2.1403474812677805E11,-31162.240404305405,4711.736201128807,-1.165715732861278E11,2.1392601044183307E11,-20351.92868672617,-9603.787382440018,-7.786783154272775E10,1.2440372500578963E11,-25758.464924347634,-16052.849379743664
